Scenario ID,Normalization,Remove Outliers,DataFrame Type,Model,Params,Silhouette Score,Davies-Bouldin Index,Num Clusters
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.3795228490573638,1.2413835203789043,1856
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.3795228490573638,1.2413835203789043,1856
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4724739366244911,1.20239185855812,825
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4724739366244911,1.20239185855812,825
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4724739366244911,1.20239185855812,825
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4724739366244911,1.20239185855812,825
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.49976204007972663,1.1885031162218913,431
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.49976204007972663,1.1885031162218913,431
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.49976204007972663,1.1885031162218913,431
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.49976204007972663,1.1885031162218913,431
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4652344824766873,1.178941551961697,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4652344824766873,1.178941551961697,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4652344824766873,1.178941551961697,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4652344824766873,1.178941551961697,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.45459905510512255,1.2239228806516675,141
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.42427912755269687,1.2201420511044718,95
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.42427912755269687,1.2201420511044718,95
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.42427912755269687,1.2201420511044718,95
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.42427912755269687,1.2201420511044718,95
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.3624279239961687,1.1552149989454543,67
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.3624279239961687,1.1552149989454543,67
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.3624279239961687,1.1552149989454543,67
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.3624279239961687,1.1552149989454543,67
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.05928571428571429), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.34776717800981344,1.291822097653767,2063
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.34776717800981344,1.291822097653767,2063
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.34776717800981344,1.291822097653767,2063
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.34776717800981344,1.291822097653767,2063
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.36953900890392405,1.2571515213349118,1919
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.36953900890392405,1.2571515213349118,1919
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.36953900890392405,1.2571515213349118,1919
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.36953900890392405,1.2571515213349118,1919
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.45972713216178657,1.3147247012965848,1006
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4697198486306684,1.2361093335651157,874
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4697198486306684,1.2361093335651157,874
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4697198486306684,1.2361093335651157,874
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4697198486306684,1.2361093335651157,874
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5046207605741759,1.3509033531548311,592
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.5082519706826996,1.2530397410353966,479
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.5082519706826996,1.2530397410353966,479
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.5082519706826996,1.2530397410353966,479
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.5082519706826996,1.2530397410353966,479
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5282652622297155,1.37597458386289,368
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.504979674874241,1.2570056392393507,272
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.504979674874241,1.2570056392393507,272
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.504979674874241,1.2570056392393507,272
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.504979674874241,1.2570056392393507,272
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5222480903464496,1.4144311390270832,236
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.48244259217735724,1.3038175266266432,158
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.48244259217735724,1.3038175266266432,158
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.48244259217735724,1.3038175266266432,158
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.48244259217735724,1.3038175266266432,158
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.518157659666609,1.4435414791815493,153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4620183839534663,1.2873640742028014,103
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4620183839534663,1.2873640742028014,103
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4620183839534663,1.2873640742028014,103
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4620183839534663,1.2873640742028014,103
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5026630132454875,1.449778039698886,104
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4200902350338451,1.297054377120372,73
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4200902350338451,1.297054377120372,73
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4200902350338451,1.297054377120372,73
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4200902350338451,1.297054377120372,73
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06285714285714286), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.37113601814160174,1.5498680639653306,2025
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.37113601814160174,1.5498680639653306,2025
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.37113601814160174,1.5498680639653306,2025
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.37113601814160174,1.5498680639653306,2025
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.363119984953593,1.2716112265802344,1974
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.363119984953593,1.2716112265802344,1974
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.363119984953593,1.2716112265802344,1974
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.363119984953593,1.2716112265802344,1974
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4423816965359289,1.6713754746711043,1153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4423816965359289,1.6713754746711043,1153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4423816965359289,1.6713754746711043,1153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4423816965359289,1.6713754746711043,1153
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.46274451554841767,1.2624717577860483,917
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.46274451554841767,1.2624717577860483,917
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.46274451554841767,1.2624717577860483,917
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.46274451554841767,1.2624717577860483,917
